val_loss,val_accuracy,loss,accuracy,lr
5.241527557373047,0.30000001192092896,0.0017044624546542764,1.0,0.0001250000059371814
5.284984588623047,0.30000001192092896,0.0028878877870738505,1.0,0.0001250000059371814
5.2934088706970215,0.30000001192092896,0.0020149582996964455,1.0,0.0001250000059371814
5.28421688079834,0.30000001192092896,0.002324977796524763,1.0,0.0001250000059371814
5.233717918395996,0.30000001192092896,0.0017153377993963659,1.0,0.0001250000059371814
5.17464542388916,0.30000001192092896,0.0011089703533798457,1.0,0.0001250000059371814
5.096439361572266,0.30000001192092896,0.002290252037346363,1.0,0.0001250000059371814
5.024720668792725,0.30000001192092896,0.0009814888704568147,1.0,0.0001250000059371814
4.9471282958984375,0.30000001192092896,0.001185021409764886,1.0,0.0001250000059371814
4.824052333831787,0.30000001192092896,0.0023501673713326454,1.0,0.0001250000059371814
4.68258810043335,0.30000001192092896,0.0020097877830266954,1.0,0.0001250000059371814
4.5644731521606445,0.30000001192092896,0.0008475475711748004,1.0,0.0001250000059371814
4.440131664276123,0.30000001192092896,0.00202973741106689,1.0,0.0001250000059371814
4.285823345184326,0.30000001192092896,0.0007975459098815918,1.0,0.0001250000059371814
4.143265247344971,0.30000001192092896,0.0008062891196459532,1.0,0.0001250000059371814
4.003413200378418,0.30000001192092896,0.0006683383835479617,1.0,0.0001250000059371814
3.8608460426330566,0.30000001192092896,0.0007839982863515615,1.0,0.0001250000059371814
3.735889434814453,0.30000001192092896,0.0008832472376525402,1.0,0.0001250000059371814
3.617443799972534,0.30000001192092896,0.0008428448345512152,1.0,0.0001250000059371814
3.4865500926971436,0.30000001192092896,0.0006307978183031082,1.0,0.0001250000059371814
3.3616766929626465,0.30000001192092896,0.00043804983142763375,1.0,0.0001250000059371814
3.1871063709259033,0.30000001192092896,0.006023753527551889,1.0,0.0001250000059371814
3.0343804359436035,0.30000001192092896,0.0006625748937949538,1.0,0.0001250000059371814
2.8763256072998047,0.30000001192092896,0.00048486075247637926,1.0,0.0001250000059371814
